dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
m4_quarterly/Q/short,Falcon-X,2037691.644,2037691.644,623.5920611979167,1.3446610835892947,0.12868684832255045,0.11455843559900919,10.351566694763662,1427.4773707488325,0.2389345748036793,0.10437832994516213,0.08338687056191701,Econ/Fin,1
m4_weekly/W/short,Falcon-X,353108.14484679664,353108.14484679664,321.4078637240197,3.107740879672161,0.07860434895693834,0.07542296827082105,26.558442993427285,594.2290339985052,0.10825932102568524,0.05855553180386314,0.04672657839299352,Econ/Fin,1
m4_yearly/A/short,Falcon-X,3827296.283218711,3827296.283218711,918.675439264676,3.3751476890135863,0.17457627457261468,0.15464384541080237,35.791103363853466,1956.3476897572964,0.3137094203966149,0.14731386506254454,0.12151828363292731,Econ/Fin,1
restaurant/D/short,Falcon-X,142.47715279723545,142.47715279723545,7.139681545951247,0.6832898692524431,0.6519695241722705,0.393193914830835,4.6073311934852095,11.936379383935291,0.5493398355618581,0.32858468722060796,0.2574390956015138,Sales,1
saugeen/D/short,Falcon-X,1206.22625,1206.22625,12.775104166666667,2.8369681797162345,0.2721778106689453,0.3305827840169271,62.415086475945394,34.7307680594599,1.124937852586889,0.4137886678238726,0.3723507948901396,Nature,1
saugeen/M/short,Falcon-X,321.9438244047619,321.9438244047619,11.605015345982142,0.6793834011382023,0.35464270909627277,0.35164996555873324,11.026928661251304,17.942793104886483,0.5386964768838557,0.34841737540634765,0.3007156724406477,Nature,1
saugeen/W/short,Falcon-X,1097.90078125,1097.90078125,16.278375244140626,1.3208213663426487,0.416336727142334,0.4317148685455322,25.255387416977904,33.134585877146556,1.0001950269490518,0.4913762926256957,0.43583301024455995,Nature,1
solar/10T/short,Falcon-X,33.05552197384428,33.05552197384428,2.4227885967913627,1.0611925488667995,6.103272491969423,1.5315008233063412,8.376701732761335,5.749393183097176,1.6724978543423563,0.7047889404348976,0.5569051579667849,Energy,1
solar/10T/medium,Falcon-X,25.782123700508738,25.782123700508738,2.096082344890511,0.9159611867476717,3.681070866544994,1.468985964803141,7.110523691009609,5.077610038247201,1.126741789182069,0.46512897874492126,0.37274029241468765,Energy,1
solar/10T/long,Falcon-X,24.209726815946876,24.209726815946876,2.0548175004276916,0.8999915684808218,3.4177118171981387,1.4628750221766018,7.497990612141755,4.920338079435892,1.0634522521503051,0.4441158845812926,0.3578666271974324,Energy,1
solar/D/short,Falcon-X,115848.66569343065,115848.66569343065,234.4106295620438,0.9114506198575197,0.9724558289613747,0.4061445918396442,5.3005056924582155,340.3654883995007,0.49171220076264577,0.33864351843105067,0.26107256478190477,Energy,1
solar/H/short,Falcon-X,183.6085046100653,183.6085046100653,5.448208422373223,0.41873617285828857,1.639723288401646,1.3433564799530189,2.6059603805852505,13.550221570515564,0.4994656938768185,0.20082278255783767,0.15577545922755953,Energy,1
solar/H/medium,Falcon-X,193.86920620437957,193.86920620437957,5.516853900547445,0.4210151747033239,1.6399525249633995,1.3408801893248175,2.6040069355038717,13.923692261910256,0.5015638933307908,0.19872995389773937,0.15448112963365845,Energy,1
solar/H/long,Falcon-X,197.96652473641524,197.96652473641524,5.729848438767235,0.4356842616853264,2.281158580615696,1.3363672508617195,2.754171341188118,14.070057737494016,0.48783454371048945,0.19866428772410452,0.15538573133326966,Energy,1
solar/W/short,Falcon-X,1711291.211678832,1711291.211678832,1064.289689781022,1.1833110254695378,0.2438734291243727,0.20815538837961908,6.037509977311019,1308.1632970232852,0.2670288346189894,0.21724813423975264,0.15991021736935296,Energy,1
temperature_rain/D/short,Falcon-X,186.11311971799748,186.11311971799748,5.72984896187835,1.3338438193631759,16.207276906932865,1.52112431332221,19.764618412576308,13.64232823670496,1.606062707430489,0.6745547077604112,0.5452123766711368,Nature,1
us_births/D/short,Falcon-X,88351.74,88351.74,221.49666666666667,0.3261073624733319,0.021116323471069336,0.021174707412719727,2.7028070950070755,297.24020589415557,0.02786385733742631,0.020763515158219118,0.016657190056430186,Healthcare,1
us_births/M/short,Falcon-X,38195354.666666664,38195354.666666664,5359.875,0.6069202477903395,0.016688262422879536,0.016857435305913288,3.745757584781549,6180.239046077964,0.019195780340780663,0.01664773520683391,0.012237219136432375,Healthcare,1
us_births/W/short,Falcon-X,2205283.714285714,2205283.714285714,1205.4464285714287,1.0953161643504912,0.01621697630201067,0.01630205980369023,12.087192570895798,1485.0197689881822,0.020158997751254033,0.016363817068499924,0.01317620384331331,Healthcare,1
