dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
m4_yearly/A/short,RacineCast-1,3283750.5602565217,3283750.5602565217,827.4004231572466,3.0566124659520653,0.1596903749213943,0.1369214105660043,28.10291418516809,1812.1121820286187,0.2905805873905862,0.132677492791368,0.1076216587364544,Econ/Fin,1
restaurant/D/short,RacineCast-1,137.51545927532806,137.51545927532806,7.046659487240386,0.676840322359864,0.6756636773748337,0.3898657644408484,4.586260007859823,11.72669856674623,0.5396898385292453,0.3243035965487896,0.2535685106694437,Sales,1
saugeen/D/short,RacineCast-1,1189.8990625,1189.8990625,12.6674658203125,2.8139627342804956,0.2765378824869792,0.3177967834472656,31.24973508457165,34.49491357432281,1.117298469617331,0.4103022361389655,0.3403987989909611,Nature,1
saugeen/M/short,RacineCast-1,399.84165736607144,399.84165736607144,12.427711123511903,0.7282267133218633,0.3561552592686244,0.3538562683832078,4.550585708858909,19.996041042318137,0.6003411396516747,0.3731171707120078,0.2883726036611832,Nature,1
saugeen/W/short,RacineCast-1,976.2537109375,976.2537109375,14.55711669921875,1.1810171069933852,0.3705691337585449,0.377111005783081,9.614187781271877,31.245058984381835,0.9431580865014798,0.4394186721771531,0.3481154646934097,Nature,1
solar/10T/short,RacineCast-1,19.92788513629106,19.92788513629106,1.8899382245511611,0.8291621433430684,5.250262570172251,1.5043960998238148,3.785490721627012,4.464065987000087,1.2985962869454049,0.5497828141666046,0.4136936557467723,Energy,1
solar/10T/medium,RacineCast-1,19.673304310785777,19.673304310785777,1.825244029921996,0.7998173533769994,3.715514158264815,1.444736581121865,3.921706553249976,4.435459875907545,0.9842461853486684,0.4050289088487297,0.2978775765491489,Energy,1
solar/10T/long,RacineCast-1,18.319945239634023,18.319945239634023,1.7589270821453011,0.7693084176443353,3.404774053101584,1.4398073170113543,4.10529789449819,4.280180514842105,0.9250925290549628,0.3801639433670215,0.2835643520735691,Energy,1
solar/D/short,RacineCast-1,124892.65206812652,124892.65206812652,247.03596411192217,0.9631925701709956,1.068351682491256,0.4210474093174992,5.246998050216259,353.4015450845207,0.5105448737505421,0.3568828344516738,0.2728600102321279,Energy,1
solar/H/short,RacineCast-1,486.4248310743213,486.4248310743213,9.116430823118131,0.7019226119750446,3.283080984575222,1.379813412023821,3.552485105623342,22.055040944743705,0.812956158168372,0.336034677819818,0.2530616378697179,Energy,1
solar/H/medium,RacineCast-1,574.8567214111922,574.8567214111922,10.49338717495438,0.8035863807627008,3.439894427577987,1.3933266150110248,4.106247160388486,23.976169865330704,0.8636775992035466,0.3779962977273843,0.2776506888111186,Energy,1
solar/H/long,RacineCast-1,593.8211780210868,593.8211780210868,10.723637406224656,0.816593271539106,4.248708749413682,1.3894527685903284,4.298493329481175,24.368446360428617,0.8448985569153178,0.371808101156391,0.2803033885306113,Energy,1
solar/W/short,RacineCast-1,1523738.1897810218,1523738.1897810218,998.3252737226276,1.0941389318349712,0.2255001764227874,0.1963612772252438,6.4536094999886435,1234.3979057747229,0.2519714681732922,0.2037831429862309,0.1472539273586849,Energy,1
temperature_rain/D/short,RacineCast-1,174.53552288576077,174.53552288576077,5.623306921749194,1.306801524692383,23.26322277324681,1.4979858955378176,18.45864355952944,13.211189306257054,1.5553062716587964,0.6620118991646419,0.5359858858334041,Nature,1
us_births/D/short,RacineCast-1,111992.84,111992.84,206.91791666666663,0.3046313153269019,0.019929560025533,0.0197830820083618,2.2077473779827073,334.6533131466055,0.0313710325524889,0.0193968756454519,0.0152178620488413,Healthcare,1
us_births/M/short,RacineCast-1,50173765.333333336,50173765.333333336,5807.385416666667,0.6558193527193229,0.0178526019056638,0.0180830769240856,3.3250038681460574,7083.344219599478,0.0220008188524451,0.0180376995099131,0.0137443000531484,Healthcare,1
us_births/W/short,RacineCast-1,1658823.142857143,1658823.142857143,996.6633649553572,0.9065715672219462,0.0135106593370437,0.0135320744344166,5.2727909031463245,1287.9530825527547,0.0174838368061538,0.0135296074520151,0.010536182218582,Healthcare,1
